0.74,0.5,10.,0.38,4.5834,4.5834,0.,15.4166,15.4166,0.,10.833300000000001
0.74,0.5,10.,0.4,4.664000000000001,4.664000000000001,0.,15.336,15.336,0.,10.6719
0.74,0.5,10.,0.42000000000000004,4.7445,4.7445,0.,15.255500000000001,15.255500000000001,0.,10.5111
0.74,0.5,10.,0.44,4.8247,4.8247,0.,15.1753,15.1753,0.,10.3507
0.74,0.5,10.,0.46,4.9046,4.9046,0.,15.095400000000001,15.095400000000001,0.,10.190900000000001
0.74,0.5,10.,0.48000000000000004,4.9842,4.9842,0.,15.0158,15.0158,0.,10.0317
0.74,0.5,10.,0.5,5.063400000000001,5.063400000000001,0.,14.9366,14.9366,0.,9.8731
0.74,0.5,10.,0.52,5.1424,5.1424,0.,14.857600000000001,14.857600000000001,0.,9.715300000000001
0.74,0.5,10.,0.54,5.2209,5.2209,0.,14.779100000000001,14.779100000000001,0.,9.5581
0.74,0.5,10.,0.56,5.2991,5.2991,0.,14.7009,14.7009,0.,9.4018
0.74,0.5,10.,0.5800000000000001,5.3769,5.3769,0.,14.6231,14.6231,0.,9.2462
0.74,0.5,10.,0.6,5.4542,5.4542,0.,14.5458,14.5458,0.,9.0915
0.74,0.5,10.,0.62,5.5312,5.5312,0.,14.4688,14.4688,0.,8.9376
0.74,0.5,10.,0.64,5.6077,5.6077,0.,14.3923,14.3923,0.,8.784600000000001
0.74,0.5,10.,0.66,5.6837,5.6837,0.,14.3163,14.3163,0.,8.6325
0.74,0.5,10.,0.68,5.7594,5.7594,0.,14.2406,14.2406,0.,8.481300000000001
0.74,0.75,1.,0.,6.4133000000000004,6.4133000000000004,0.,13.5867,13.5867,0.,7.1733
0.74,0.75,1.,0.02,6.5854,6.5854,0.,13.4146,13.4146,0.,6.8292
0.74,0.75,1.,0.04,6.7489,6.7489,0.,13.251100000000001,13.251100000000001,0.,6.5023
0.74,0.75,1.,0.060000000000000005,6.9046,6.9046,0.,13.095400000000001,13.095400000000001,0.,6.1909
0.74,0.75,1.,0.08,7.0532,7.0532,0.,12.946800000000001,12.946800000000001,0.,5.8935
0.74,0.75,1.,0.1,7.1955,7.1955,0.,12.8045,12.8045,0.,5.6089
0.74,0.75,1.,0.12000000000000001,7.332000000000001,7.332000000000001,0.,12.668000000000001,12.668000000000001,0.,5.336
0.74,0.75,1.,0.14,7.4632000000000005,7.4632000000000005,0.,12.536800000000001,12.536800000000001,0.,5.0736
0.74,0.75,1.,0.16,7.5895,7.5895,0.,12.4105,12.4105,0.,4.8209
0.74,0.75,1.,0.18000000000000002,7.7114,7.7114,0.,12.2886,12.2886,0.,4.5772
0.74,0.75,1.,0.2,7.8292,7.8292,0.,12.1708,12.1708,0.,4.341600000000001
0.74,0.75,1.,0.22,7.9432,7.9432,0.,12.0568,12.0568,0.,4.1136
0.74,0.75,1.,0.24000000000000002,8.053700000000001,8.053700000000001,0.,11.9463,11.9463,0.,3.8927
0.74,0.75,1.,0.26,8.1609,8.1609,0.,11.8391,11.8391,0.,3.6782000000000004
0.74,0.75,1.,0.28,8.2651,8.2651,0.,11.734900000000001,11.734900000000001,0.,3.4698
0.74,0.75,1.,0.3,8.3665,8.3665,0.,11.6335,11.6335,0.,3.2670000000000003
0.74,0.75,1.,0.32,8.465300000000001,8.465300000000001,0.,11.5347,11.5347,0.,3.0695
0.74,0.75,1.,0.34,8.5616,8.5616,0.,11.4384,11.4384,0.,2.8769
0.74,0.75,1.,0.36000000000000004,8.6556,8.6556,0.,11.3444,11.3444,0.,2.6889000000000003
0.74,0.75,1.,0.38,8.7474,8.7474,0.,11.252600000000001,11.252600000000001,0.,2.5052000000000003
0.74,0.75,1.,0.4,8.837200000000001,8.837200000000001,0.,11.1628,11.1628,0.,2.3256
0.74,0.75,1.,0.42000000000000004,8.925,8.925,0.,11.075000000000001,11.075000000000001,0.,2.1499
0.74,0.75,1.,0.44,9.0111,9.0111,0.,10.988900000000001,10.988900000000001,0.,1.9778
0.74,0.75,1.,0.46,9.0954,9.0954,0.,10.9046,10.9046,0.,1.8091000000000002
0.74,0.75,1.,0.48000000000000004,9.1781,9.1781,0.,10.821900000000001,10.821900000000001,0.,1.6437000000000002
0.74,0.75,1.,0.5,9.2593,9.2593,0.,10.7407,10.7407,0.,1.4814
0.74,0.75,1.,0.52,9.339,9.339,0.,10.661000000000001,10.661000000000001,0.,1.322
0.74,0.75,1.,0.54,9.417300000000001,9.417300000000001,0.,10.5827,10.5827,0.,1.1655
0.74,0.75,1.,0.56,9.494200000000001,9.494200000000001,0.,10.5058,10.5058,0.,1.0116
0.74,0.75,1.,0.5800000000000001,9.5699,9.5699,0.,10.430100000000001,10.430100000000001,0.,0.8602000000000001
0.74,0.75,1.,0.6,9.644400000000001,9.644400000000001,0.,10.3556,10.3556,0.,0.7113
0.74,0.75,1.,0.62,9.717600000000001,9.717600000000001,0.,10.2824,10.2824,0.,0.5647
0.74,0.75,1.,0.64,9.7898,9.7898,0.,10.2102,10.2102,0.,0.4204
0.74,0.75,1.,0.66,9.8609,9.8609,0.,10.139100000000001,10.139100000000001,0.,0.2782
0.74,0.75,1.,0.68,9.930900000000001,9.930900000000001,0.,10.0691,10.0691,0.,0.1381
0.74,0.75,2.,0.,1.2117,1.2117,0.,18.7883,18.7883,0.,17.5765
0.74,0.75,2.,0.02,1.2839,1.2839,0.,18.7161,18.7161,0.,17.4322
0.74,0.75,2.,0.04,1.3562,1.3562,0.,18.643800000000002,18.643800000000002,0.,17.2875
0.74,0.75,2.,0.060000000000000005,1.4288,1.4288,0.,18.5712,18.5712,0.,17.142400000000002
0.74,0.75,2.,0.08,1.5016,1.5016,0.,18.4984,18.4984,0.,16.9969
0.74,0.75,2.,0.1,1.5746,1.5746,0.,18.4254,18.4254,0.,16.8509
0.74,0.75,2.,0.12000000000000001,1.6478000000000002,1.6478000000000002,0.,18.3522,18.3522,0.,16.7044
0.74,0.75,2.,0.14,1.7213,1.7213,0.,18.2787,18.2787,0.,16.5575
0.74,0.75,2.,0.16,1.7950000000000002,1.7950000000000002,0.,18.205000000000002,18.205000000000002,0.,16.41
0.74,0.75,2.,0.18000000000000002,1.869,1.869,0.,18.131,18.131,0.,16.262
0.74,0.75,2.,0.2,1.9433,1.9433,0.,18.0567,18.0567,0.,16.113400000000002
0.74,0.75,2.,0.22,2.0179,2.0179,0.,17.982100000000003,17.982100000000003,0.,15.9642
0.74,0.75,2.,0.24000000000000002,2.0928,2.0928,0.,17.9072,17.9072,0.,15.814300000000001
0.74,0.75,2.,0.26,2.1681,2.1681,0.,17.8319,17.8319,0.,15.6638
0.74,0.75,2.,0.28,2.2437,2.2437,0.,17.7563,17.7563,0.,15.512500000000001
0.74,0.75,2.,0.3,2.3198000000000003,2.3198000000000003,0.,17.6802,17.6802,0.,15.3605
0.74,0.75,2.,0.32,2.3962000000000003,2.3962000000000003,0.,17.6038,17.6038,0.,15.2077
0.74,0.75,2.,0.34,2.4730000000000003,2.4730000000000003,0.,17.527,17.527,0.,15.054
0.74,0.75,2.,0.36000000000000004,2.5503,2.5503,0.,17.4497,17.4497,0.,14.8994
0.74,0.75,2.,0.38,2.6281000000000003,2.6281000000000003,0.,17.3719,17.3719,0.,14.7439
0.74,0.75,2.,0.4,2.7063,2.7063,0.,17.2937,17.2937,0.,14.5873
0.74,0.75,2.,0.42000000000000004,2.7851000000000004,2.7851000000000004,0.,17.2149,17.2149,0.,14.4297
0.74,0.75,2.,0.44,2.8645,2.8645,0.,17.1355,17.1355,0.,14.271
0.74,0.75,2.,0.46,2.9445,2.9445,0.,17.055500000000002,17.055500000000002,0.,14.111
0.74,0.75,2.,0.48000000000000004,3.0251,3.0251,0.,16.9749,16.9749,0.,13.949800000000002
0.74,0.75,2.,0.5,3.1064000000000003,3.1064000000000003,0.,16.8936,16.8936,0.,13.7872
0.74,0.75,2.,0.52,3.1885000000000003,3.1885000000000003,0.,16.811500000000002,16.811500000000002,0.,13.6231
0.74,0.75,2.,0.54,3.2713,3.2713,0.,16.7287,16.7287,0.,13.4574
0.74,0.75,2.,0.56,3.3549,3.3549,0.,16.6451,16.6451,0.,13.2901
0.74,0.75,2.,0.5800000000000001,3.4395000000000002,3.4395000000000002,0.,16.5605,16.5605,0.,13.121
0.74,0.75,2.,0.6,3.5250000000000004,3.5250000000000004,0.,16.475,16.475,0.,12.950000000000001
0.74,0.75,2.,0.62,3.6116,3.6116,0.,16.3884,16.3884,0.,12.776900000000001
0.74,0.75,2.,0.64,3.6992000000000003,3.6992000000000003,0.,16.300800000000002,16.300800000000002,0.,12.601600000000001
0.74,0.75,2.,0.66,3.7881,3.7881,0.,16.2119,16.2119,0.,12.4239
0.74,0.75,2.,0.68,3.8782,3.8782,0.,16.1218,16.1218,0.,12.2436
0.74,0.75,10.,0.,1.1439000000000001,1.1439000000000001,0.,18.8561,18.8561,0.,17.7121
0.74,0.75,10.,0.02,1.2077,1.2077,0.,18.7923,18.7923,0.,17.584600000000002
0.74,0.75,10.,0.04,1.2711000000000001,1.2711000000000001,0.,18.7289,18.7289,0.,17.457800000000002
0.74,0.75,10.,0.060000000000000005,1.3342,1.3342,0.,18.6658,18.6658,0.,17.3316
0.74,0.75,10.,0.08,1.3969,1.3969,0.,18.6031,18.6031,0.,17.2062
0.74,0.75,10.,0.1,1.4593,1.4593,0.,18.5407,18.5407,0.,17.081300000000002
0.74,0.75,10.,0.12000000000000001,1.5214,1.5214,0.,18.4786,18.4786,0.,16.9572
0.74,0.75,10.,0.14,1.5831000000000002,1.5831000000000002,0.,18.416900000000002,18.416900000000002,0.,16.8337
0.74,0.75,10.,0.16,1.6446,1.6446,0.,18.3554,18.3554,0.,16.710900000000002
0.74,0.75,10.,0.18000000000000002,1.7056,1.7056,0.,18.2944,18.2944,0.,16.5887
0.74,0.75,10.,0.2,1.7664000000000002,1.7664000000000002,0.,18.2336,18.2336,0.,16.467200000000002
0.74,0.75,10.,0.22,1.8268,1.8268,0.,18.1732,18.1732,0.,16.3464
0.74,0.75,10.,0.24000000000000002,1.8869,1.8869,0.,18.1131,18.1131,0.,16.226200000000002
0.74,0.75,10.,0.26,1.9467,1.9467,0.,18.0533,18.0533,0.,16.1067
0.74,0.75,10.,0.28,2.0061,2.0061,0.,17.9939,17.9939,0.,15.9878
0.74,0.75,10.,0.3,2.0652,2.0652,0.,17.9348,17.9348,0.,15.8696
0.74,0.75,10.,0.32,2.124,2.124,0.,17.876,17.876,0.,15.752
0.74,0.75,10.,0.34,2.1825,2.1825,0.,17.817500000000003,17.817500000000003,0.,15.635000000000002
0.74,0.75,10.,0.36000000000000004,2.2406,2.2406,0.,17.7594,17.7594,0.,15.5187
0.74,0.75,10.,0.38,2.2985,2.2985,0.,17.7015,17.7015,0.,15.4031
0.74,0.75,10.,0.4,2.3560000000000003,2.3560000000000003,0.,17.644000000000002,17.644000000000002,0.,15.288
0.74,0.75,10.,0.42000000000000004,2.4132000000000002,2.4132000000000002,0.,17.5868,17.5868,0.,15.1736
0.74,0.75,10.,0.44,2.4701,2.4701,0.,17.5299,17.5299,0.,15.059800000000001
0.74,0.75,10.,0.46,2.5267,2.5267,0.,17.473300000000002,17.473300000000002,0.,14.9467
0.74,0.75,10.,0.48000000000000004,2.5829,2.5829,0.,17.4171,17.4171,0.,14.834100000000001
0.74,0.75,10.,0.5,2.6389,2.6389,0.,17.3611,17.3611,0.,14.7222
0.74,0.75,10.,0.52,2.6945,2.6945,0.,17.305500000000002,17.305500000000002,0.,14.6109
0.74,0.75,10.,0.54,2.7499000000000002,2.7499000000000002,0.,17.2501,17.2501,0.,14.500200000000001
0.74,0.75,10.,0.56,2.8049,2.8049,0.,17.1951,17.1951,0.,14.3902
0.74,0.75,10.,0.5800000000000001,2.8597,2.8597,0.,17.1403,17.1403,0.,14.280700000000001
0.74,0.75,10.,0.6,2.9141000000000004,2.9141000000000004,0.,17.085900000000002,17.085900000000002,0.,14.171800000000001
0.74,0.75,10.,0.62,2.9682,2.9682,0.,17.0318,17.0318,0.,14.063500000000001
0.74,0.75,10.,0.64,3.0221,3.0221,0.,16.9779,16.9779,0.,13.955900000000002
0.74,0.75,10.,0.66,3.0756,3.0756,0.,16.924400000000002,16.924400000000002,0.,13.8488
0.74,0.75,10.,0.68,3.1289000000000002,3.1289000000000002,0.,16.871100000000002,16.871100000000002,0.,13.7423
0.76,0.,1.,0.,20.,20.,0.,0.,0.,0.,-20.
0.76,0.,1.,0.02,17.877200000000002,17.877200000000002,0.,2.1228000000000002,2.1228000000000002,0.,-15.7545
0.76,0.,1.,0.04,16.1857,16.1857,0.,3.8143000000000002,3.8143000000000002,0.,-12.371400000000001
0.76,0.,1.,0.060000000000000005,14.8255,14.8255,0.,5.1745,5.1745,0.,-9.651100000000001
0.76,0.,1.,0.08,13.724200000000002,13.724200000000002,0.,6.2758,6.2758,0.,-7.4484
0.76,0.,1.,0.1,12.827900000000001,12.827900000000001,0.,7.1721,7.1721,0.,-5.6557
0.76,0.,1.,0.12000000000000001,12.0958,12.0958,0.,7.9042,7.9042,0.,-4.1915000000000004
0.76,0.,1.,0.14,11.4966,11.4966,0.,8.503400000000001,8.503400000000001,0.,-2.9932000000000003
0.76,0.,1.,0.16,11.006,11.006,0.,8.994,8.994,0.,-2.0121
0.76,0.,1.,0.18000000000000002,10.6049,10.6049,0.,9.395100000000001,9.395100000000001,0.,-1.2097
0.76,0.,1.,0.2,10.277800000000001,10.277800000000001,0.,9.7222,9.7222,0.,-0.5556
0.76,0.,1.,0.22,10.012500000000001,10.012500000000001,0.,9.9875,9.9875,0.,-0.024900000000000002
0.76,0.,1.,0.24000000000000002,9.7989,9.7989,0.,10.2011,10.2011,0.,0.4022
0.76,0.,1.,0.26,9.6289,9.6289,0.,10.3711,10.3711,0.,0.7422000000000001
0.76,0.,1.,0.28,9.495800000000001,9.495800000000001,0.,10.5042,10.5042,0.,1.0084
0.76,0.,1.,0.3,9.3939,9.3939,0.,10.6061,10.6061,0.,1.2121
0.76,0.,1.,0.32,9.3187,9.3187,0.,10.6813,10.6813,0.,1.3626
0.76,0.,1.,0.34,9.2661,9.2661,0.,10.7339,10.7339,0.,1.4677
0.76,0.,1.,0.36000000000000004,9.233,9.233,0.,10.767000000000001,10.767000000000001,0.,1.534
0.76,0.,1.,0.38,9.2164,9.2164,0.,10.7836,10.7836,0.,1.5671000000000002
0.76,0.,1.,0.4,9.2142,9.2142,0.,10.7858,10.7858,0.,1.5716
0.76,0.,1.,0.42000000000000004,9.2241,9.2241,0.,10.7759,10.7759,0.,1.5517
0.76,0.,1.,0.44,9.2446,9.2446,0.,10.7554,10.7554,0.,1.5108000000000001
0.76,0.,1.,0.46,9.2741,9.2741,0.,10.725900000000001,10.725900000000001,0.,1.4518
0.76,0.,1.,0.48000000000000004,9.311300000000001,9.311300000000001,0.,10.6887,10.6887,0.,1.3773
0.76,0.,1.,0.5,9.3552,9.3552,0.,10.6448,10.6448,0.,1.2895
0.76,0.,1.,0.52,9.4048,9.4048,0.,10.5952,10.5952,0.,1.1904000000000001
0.76,0.,1.,0.54,9.459200000000001,9.459200000000001,0.,10.5408,10.5408,0.,1.0815000000000001
0.76,0.,1.,0.56,9.517800000000001,9.517800000000001,0.,10.4822,10.4822,0.,0.9644
0.76,0.,1.,0.5800000000000001,9.5799,9.5799,0.,10.4201,10.4201,0.,0.8402000000000001
0.76,0.,1.,0.6,9.645000000000001,9.645000000000001,0.,10.355,10.355,0.,0.7101000000000001
0.76,0.,1.,0.62,9.7125,9.7125,0.,10.2875,10.2875,0.,0.5750000000000001
0.76,0.,1.,0.64,9.7821,9.7821,0.,10.2179,10.2179,0.,0.43570000000000003
0.76,0.,1.,0.66,9.8535,9.8535,0.,10.1465,10.1465,0.,0.2931
0.76,0.,1.,0.68,9.9262,9.9262,0.,10.0738,10.0738,0.,0.1476
0.76,0.,2.,0.,20.,20.,0.,0.,0.,0.,-20.
0.76,0.,2.,0.02,17.877200000000002,17.877200000000002,0.,2.1228000000000002,2.1228000000000002,0.,-15.7545
0.76,0.,2.,0.04,16.1857,16.1857,0.,3.8143000000000002,3.8143000000000002,0.,-12.371400000000001
0.76,0.,2.,0.060000000000000005,14.8255,14.8255,0.,5.1745,5.1745,0.,-9.651100000000001
0.76,0.,2.,0.08,13.724200000000002,13.724200000000002,0.,6.2758,6.2758,0.,-7.4484
0.76,0.,2.,0.1,12.827900000000001,12.827900000000001,0.,7.1721,7.1721,0.,-5.6557
0.76,0.,2.,0.12000000000000001,12.0958,12.0958,0.,7.9042,7.9042,0.,-4.1915000000000004
0.76,0.,2.,0.14,11.4966,11.4966,0.,8.503400000000001,8.503400000000001,0.,-2.9932000000000003
0.76,0.,2.,0.16,11.006,11.006,0.,8.994,8.994,0.,-2.0121
0.76,0.,2.,0.18000000000000002,10.6049,10.6049,0.,9.395100000000001,9.395100000000001,0.,-1.2097
0.76,0.,2.,0.2,10.277800000000001,10.277800000000001,0.,9.7222,9.7222,0.,-0.5556
0.76,0.,2.,0.22,10.012500000000001,10.012500000000001,0.,9.9875,9.9875,0.,-0.024900000000000002
0.76,0.,2.,0.24000000000000002,9.7989,9.7989,0.,10.2011,10.2011,0.,0.4022
0.76,0.,2.,0.26,9.6289,9.6289,0.,10.3711,10.3711,0.,0.7422000000000001
0.76,0.,2.,0.28,9.495800000000001,9.495800000000001,0.,10.5042,10.5042,0.,1.0084
0.76,0.,2.,0.3,9.3939,9.3939,0.,10.6061,10.6061,0.,1.2121
0.76,0.,2.,0.32,9.3187,9.3187,0.,10.6813,10.6813,0.,1.3626
0.76,0.,2.,0.34,9.2661,9.2661,0.,10.7339,10.7339,0.,1.4677
0.76,0.,2.,0.36000000000000004,9.233,9.233,0.,10.767000000000001,10.767000000000001,0.,1.534
0.76,0.,2.,0.38,9.2164,9.2164,0.,10.7836,10.7836,0.,1.5671000000000002
0.76,0.,2.,0.4,9.2142,9.2142,0.,10.7858,10.7858,0.,1.5716
0.76,0.,2.,0.42000000000000004,9.2241,9.2241,0.,10.7759,10.7759,0.,1.5517
0.76,0.,2.,0.44,9.2446,9.2446,0.,10.7554,10.7554,0.,1.5108000000000001
0.76,0.,2.,0.46,9.2741,9.2741,0.,10.725900000000001,10.725900000000001,0.,1.4518
0.76,0.,2.,0.48000000000000004,9.311300000000001,9.311300000000001,0.,10.6887,10.6887,0.,1.3773
0.76,0.,2.,0.5,9.3552,9.3552,0.,10.6448,10.6448,0.,1.2895
0.76,0.,2.,0.52,9.4048,9.4048,0.,10.5952,10.5952,0.,1.1904000000000001
0.76,0.,2.,0.54,9.459200000000001,9.459200000000001,0.,10.5408,10.5408,0.,1.0815000000000001
0.76,0.,2.,0.56,9.517800000000001,9.517800000000001,0.,10.4822,10.4822,0.,0.9644
0.76,0.,2.,0.5800000000000001,9.5799,9.5799,0.,10.4201,10.4201,0.,0.8402000000000001
0.76,0.,2.,0.6,9.645000000000001,9.645000000000001,0.,10.355,10.355,0.,0.7101000000000001
0.76,0.,2.,0.62,9.7125,9.7125,0.,10.2875,10.2875,0.,0.5750000000000001
0.76,0.,2.,0.64,9.7821,9.7821,0.,10.2179,10.2179,0.,0.43570000000000003
0.76,0.,2.,0.66,9.8535,9.8535,0.,10.1465,10.1465,0.,0.2931
0.76,0.,2.,0.68,9.9262,9.9262,0.,10.0738,10.0738,0.,0.1476
0.76,0.,10.,0.,20.,20.,0.,0.,0.,0.,-20.
0.76,0.,10.,0.02,17.877200000000002,17.877200000000002,0.,2.1228000000000002,2.1228000000000002,0.,-15.7545
0.76,0.,10.,0.04,16.1857,16.1857,0.,3.8143000000000002,3.8143000000000002,0.,-12.371400000000001
0.76,0.,10.,0.060000000000000005,14.8255,14.8255,0.,5.1745,5.1745,0.,-9.651100000000001
0.76,0.,10.,0.08,13.724200000000002,13.724200000000002,0.,6.2758,6.2758,0.,-7.4484
0.76,0.,10.,0.1,12.827900000000001,12.827900000000001,0.,7.1721,7.1721,0.,-5.6557
0.76,0.,10.,0.12000000000000001,12.0958,12.0958,0.,7.9042,7.9042,0.,-4.1915000000000004
0.76,0.,10.,0.14,11.4966,11.4966,0.,8.503400000000001,8.503400000000001,0.,-2.9932000000000003
0.76,0.,10.,0.16,11.006,11.006,0.,8.994,8.994,0.,-2.0121
0.76,0.,10.,0.18000000000000002,10.6049,10.6049,0.,9.395100000000001,9.395100000000001,0.,-1.2097
0.76,0.,10.,0.2,10.277800000000001,10.277800000000001,0.,9.7222,9.7222,0.,-0.5556
0.76,0.,10.,0.22,10.012500000000001,10.012500000000001,0.,9.9875,9.9875,0.,-0.024900000000000002
0.76,0.,10.,0.24000000000000002,9.7989,9.7989,0.,10.2011,10.2011,0.,0.4022
0.76,0.,10.,0.26,9.6289,9.6289,0.,10.3711,10.3711,0.,0.7422000000000001
0.76,0.,10.,0.28,9.495800000000001,9.495800000000001,0.,10.5042,10.5042,0.,1.0084
0.76,0.,10.,0.3,9.3939,9.3939,0.,10.6061,10.6061,0.,1.2121
0.76,0.,10.,0.32,9.3187,9.3187,0.,10.6813,10.6813,0.,1.3626
0.76,0.,10.,0.34,9.2661,9.2661,0.,10.7339,10.7339,0.,1.4677
0.76,0.,10.,0.36000000000000004,9.233,9.233,0.,10.767000000000001,10.767000000000001,0.,1.534
0.76,0.,10.,0.38,9.2164,9.2164,0.,10.7836,10.7836,0.,1.5671000000000002
0.76,0.,10.,0.4,9.2142,9.2142,0.,10.7858,10.7858,0.,1.5716
0.76,0.,10.,0.42000000000000004,9.2241,9.2241,0.,10.7759,10.7759,0.,1.5517
0.76,0.,10.,0.44,9.2446,9.2446,0.,10.7554,10.7554,0.,1.5108000000000001
0.76,0.,10.,0.46,9.2741,9.2741,0.,10.725900000000001,10.725900000000001,0.,1.4518
0.76,0.,10.,0.48000000000000004,9.311300000000001,9.311300000000001,0.,10.6887,10.6887,0.,1.3773
0.76,0.,10.,0.5,9.3552,9.3552,0.,10.6448,10.6448,0.,1.2895
0.76,0.,10.,0.52,9.4048,9.4048,0.,10.5952,10.5952,0.,1.1904000000000001
0.76,0.,10.,0.54,9.459200000000001,9.459200000000001,0.,10.5408,10.5408,0.,1.0815000000000001
0.76,0.,10.,0.56,9.517800000000001,9.517800000000001,0.,10.4822,10.4822,0.,0.9644
0.76,0.,10.,0.5800000000000001,9.5799,9.5799,0.,10.4201,10.4201,0.,0.8402000000000001
0.76,0.,10.,0.6,9.645000000000001,9.645000000000001,0.,10.355,10.355,0.,0.7101000000000001
0.76,0.,10.,0.62,9.7125,9.7125,0.,10.2875,10.2875,0.,0.5750000000000001
0.76,0.,10.,0.64,9.7821,9.7821,0.,10.2179,10.2179,0.,0.43570000000000003
0.76,0.,10.,0.66,9.8535,9.8535,0.,10.1465,10.1465,0.,0.2931
0.76,0.,10.,0.68,9.9262,9.9262,0.,10.0738,10.0738,0.,0.1476
0.76,0.25,1.,0.,14.88,14.879900000000001,0.,5.1201,5.12,0.,-9.7599
0.76,0.25,1.,0.02,12.8277,12.8277,0.,7.172300000000001,7.172300000000001,0.,-5.6553
0.76,0.25,1.,0.04,11.7575,11.7575,0.,8.2425,8.2425,0.,-3.515
0.76,0.25,1.,0.060000000000000005,11.037700000000001,11.037700000000001,0.,8.9623,8.9623,0.,-2.0753
0.76,0.25,1.,0.08,10.513200000000001,10.513200000000001,0.,9.4868,9.4868,0.,-1.0264
0.76,0.25,1.,0.1,10.1164,10.1164,0.,9.883600000000001,9.883600000000001,0.,-0.23270000000000002
0.76,0.25,1.,0.12000000000000001,9.8102,9.8102,0.,10.1898,10.1898,0.,0.3796
0.76,0.25,1.,0.14,9.572000000000001,9.572000000000001,0.,10.428,10.428,0.,0.8561000000000001
0.76,0.25,1.,0.16,9.3864,9.3864,0.,10.6136,10.6136,0.,1.2271
0.76,0.25,1.,0.18000000000000002,9.2428,9.2428,0.,10.757200000000001,10.757200000000001,0.,1.5143
0.76,0.25,1.,0.2,9.1333,9.1333,0.,10.8667,10.8667,0.,1.7334
0.76,0.25,1.,0.22,9.0518,9.0518,0.,10.9482,10.9482,0.,1.8965
0.76,0.25,1.,0.24000000000000002,8.9936,8.9936,0.,11.006400000000001,11.006400000000001,0.,2.0128
0.76,0.25,1.,0.26,8.955,8.955,0.,11.045,11.045,0.,2.0899
0.76,0.25,1.,0.28,8.9331,8.9331,0.,11.0669,11.0669,0.,2.1338
0.76,0.25,1.,0.3,8.9253,8.9253,0.,11.0747,11.0747,0.,2.1493
0.76,0.25,1.,0.32,8.9297,8.9297,0.,11.070300000000001,11.070300000000001,0.,2.1406
0.76,0.25,1.,0.34,8.9444,8.9444,0.,11.0556,11.0556,0.,2.1111
0.76,0.25,1.,0.36000000000000004,8.9681,8.9681,0.,11.0319,11.0319,0.,2.0637000000000003
0.76,0.25,1.,0.38,8.999600000000001,8.999600000000001,0.,11.0004,11.0004,0.,2.0008
0.76,0.25,1.,0.4,9.037700000000001,9.037700000000001,0.,10.9623,10.9623,0.,1.9246
0.76,0.25,1.,0.42000000000000004,9.0816,9.0816,0.,10.9184,10.9184,0.,1.8368
0.76,0.25,1.,0.44,9.1305,9.1305,0.,10.8695,10.8695,0.,1.739
0.76,0.25,1.,0.46,9.1837,9.1837,0.,10.8163,10.8163,0.,1.6326
0.76,0.25,1.,0.48000000000000004,9.2406,9.2406,0.,10.759400000000001,10.759400000000001,0.,1.5187000000000002
0.76,0.25,1.,0.5,9.3008,9.3008,0.,10.699200000000001,10.699200000000001,0.,1.3985
0.76,0.25,1.,0.52,9.3636,9.3636,0.,10.6364,10.6364,0.,1.2728000000000002
0.76,0.25,1.,0.54,9.4288,9.4288,0.,10.571200000000001,10.571200000000001,0.,1.1423
0.76,0.25,1.,0.56,9.496,9.496,0.,10.504000000000001,10.504000000000001,0.,1.0079
0.76,0.25,1.,0.5800000000000001,9.5649,9.5649,0.,10.4351,10.4351,0.,0.8701000000000001
0.76,0.25,1.,0.6,9.635200000000001,9.635200000000001,0.,10.3648,10.3648,0.,0.7296
0.76,0.25,1.,0.62,9.7067,9.7067,0.,10.2933,10.2933,0.,0.5867
0.76,0.25,1.,0.64,9.779,9.779,0.,10.221,10.221,0.,0.4419
0.76,0.25,1.,0.66,9.8522,9.8522,0.,10.1478,10.1478,0.,0.29560000000000003
0.76,0.25,1.,0.68,9.9259,9.9259,0.,10.0741,10.0741,0.,0.1482
0.76,0.25,2.,0.,20.,20.,0.,0.,0.,0.,-20.
0.76,0.25,2.,0.02,18.3791,18.3791,0.,1.6209,1.6209,0.,-16.758200000000002
0.76,0.25,2.,0.04,16.6884,16.6884,0.,3.3116000000000003,3.3116000000000003,0.,-13.376800000000001
0.76,0.25,2.,0.060000000000000005,14.789200000000001,14.789200000000001,0.,5.2108,5.2108,0.,-9.5784
0.76,0.25,2.,0.08,12.4086,12.4084,0.,7.591600000000001,7.5914,0.,-4.817
0.76,0.25,2.,0.1,10.3895,10.3895,0.,9.6105,9.6105,0.,-0.779
0.76,0.25,2.,0.12000000000000001,9.5054,9.5054,0.,10.4946,10.4946,0.,0.9893000000000001
0.76,0.25,2.,0.14,9.0401,9.0401,0.,10.959900000000001,10.959900000000001,0.,1.9198000000000002
0.76,0.25,2.,0.16,8.7554,8.7554,0.,11.2446,11.2446,0.,2.4893
0.76,0.25,2.,0.18000000000000002,8.571,8.571,0.,11.429,11.429,0.,2.858
0.76,0.25,2.,0.2,8.451,8.451,0.,11.549000000000001,11.549000000000001,0.,3.0980000000000003
0.76,0.25,2.,0.22,8.376100000000001,8.376100000000001,0.,11.6239,11.6239,0.,3.2478000000000002
0.76,0.25,2.,0.24000000000000002,8.3346,8.3346,0.,11.6654,11.6654,0.,3.3309
0.76,0.25,2.,0.26,8.3188,8.3188,0.,11.6812,11.6812,0.,3.3624
