0.,20.,0.7000000000000001,0.5,9.760900000000001
0.,20.,0.7000000000000001,0.8,10.7591
0.,20.,0.7000000000000001,0.8500000000000001,10.9457
0.,20.,0.75,0.45,9.7111
0.,20.,0.75,0.5,9.835600000000001
0.,20.,0.75,0.8,10.6553
0.,20.,0.75,0.8500000000000001,10.8053
0.,20.,0.8,0.45,9.7959
0.,20.,0.8,0.5,9.895900000000001
0.,20.,0.8,0.8,10.5413
0.,20.,0.8,0.8500000000000001,10.6571
0.,20.,0.8500000000000001,0.45,9.866900000000001
0.,20.,0.8500000000000001,0.5,9.942
0.,20.,0.8500000000000001,0.8,10.418000000000001
0.,20.,0.8500000000000001,0.8500000000000001,10.501800000000001
0.,20.,0.9,0.45,9.9244
0.,20.,0.9,0.5,9.9745
0.,20.,0.9,0.8,10.286200000000001
0.,20.,0.9,0.8500000000000001,10.34
0.,20.,0.9500000000000001,0.45,9.9686
0.,20.,0.9500000000000001,0.5,9.9937
0.,20.,0.9500000000000001,0.8,10.146700000000001
0.,20.,0.9500000000000001,0.8500000000000001,10.172600000000001
0.,20.,1.,0.45,10.
0.,20.,1.,0.5,10.
0.,20.,1.,0.8,10.
0.,20.,1.,0.8500000000000001,10.
1.,0.,0.,0.45,6.5497000000000005
1.,0.,0.,0.5,6.913600000000001
1.,0.,0.,0.8,10.3704
1.,0.,0.,0.8500000000000001,11.3131
1.,0.,0.05,0.45,6.6526000000000005
1.,0.,0.05,0.5,7.035500000000001
1.,0.,0.05,0.8,10.622900000000001
1.,0.,0.05,0.8500000000000001,11.5699
1.,0.,0.1,0.45,6.761900000000001
1.,0.,0.1,0.5,7.1644000000000005
1.,0.,0.1,0.8,10.8667
1.,0.,0.1,0.8500000000000001,11.8093
1.,0.,0.15,0.45,6.8776
1.,0.,0.15,0.5,7.300000000000001
1.,0.,0.15,0.8,11.0996
1.,0.,0.15,0.8500000000000001,12.0305
1.,0.,0.2,0.45,7.
1.,0.,0.2,0.5,7.4423
1.,0.,0.2,0.8,11.32
1.,0.,0.2,0.8500000000000001,12.233600000000001
1.,0.,0.25,0.45,7.128900000000001
1.,0.,0.25,0.5,7.5909
1.,0.,0.25,0.8,11.5271
1.,0.,0.25,0.8500000000000001,12.4193
1.,0.,0.3,0.45,7.264200000000001
1.,0.,0.3,0.5,7.7452000000000005
1.,0.,0.3,0.8,11.720600000000001
1.,0.,0.3,0.8500000000000001,12.588600000000001
1.,0.,0.35000000000000003,0.45,7.4055
1.,0.,0.35000000000000003,0.5,7.9046
1.,0.,0.35000000000000003,0.8,11.9006
1.,0.,0.35000000000000003,0.8500000000000001,12.7429
1.,0.,0.4,0.45,7.5525
1.,0.,0.4,0.5,8.068100000000001
1.,0.,0.4,0.8,12.0676
1.,0.,0.4,0.8500000000000001,12.8834
1.,0.,0.45,0.45,7.7043
1.,0.,0.45,0.5,8.235000000000001
1.,0.,0.45,0.8,12.2222
1.,0.,0.45,0.8500000000000001,13.0115
1.,0.,0.5,0.45,7.8604
1.,0.,0.5,0.5,8.4039
1.,0.,0.5,0.8,12.365300000000001
1.,0.,0.5,0.8500000000000001,13.128400000000001
1.,0.,0.55,0.45,8.0197
1.,0.,0.55,0.5,8.574
1.,0.,0.55,0.8,12.4977
1.,0.,0.55,0.8500000000000001,13.2353
1.,0.,0.6,0.45,8.1814
1.,0.,0.6,0.5,8.744
1.,0.,0.6,0.8,12.6202
1.,0.,0.6,0.8500000000000001,13.333300000000001
1.,0.,0.65,0.45,8.3443
1.,0.,0.65,0.5,8.9129
1.,0.,0.65,0.8,12.7337
1.,0.,0.65,0.8500000000000001,13.423300000000001
1.,0.,0.7000000000000001,0.45,8.5075
1.,0.,0.7000000000000001,0.5,9.0798
1.,0.,0.7000000000000001,0.8,12.8389
1.,0.,0.7000000000000001,0.8500000000000001,13.5062
1.,0.,0.75,0.45,8.67
1.,0.,0.75,0.5,9.2438
1.,0.,0.75,0.8,12.9366
1.,0.,0.75,0.8500000000000001,13.582600000000001
1.,0.,0.8,0.45,8.8309
1.,0.,0.8,0.5,9.4041
1.,0.,0.8,0.8,13.0274
1.,0.,0.8,0.8500000000000001,13.6532
1.,0.,0.8500000000000001,0.45,8.9894
1.,0.,0.8500000000000001,0.5,9.5603
1.,0.,0.8500000000000001,0.8,13.1119
1.,0.,0.8500000000000001,0.8500000000000001,13.7187
1.,0.,0.9,0.45,9.1449
1.,0.,0.9,0.5,9.7119
1.,0.,0.9,0.8,13.190800000000001
1.,0.,0.9,0.8500000000000001,13.7795
1.,0.,0.9500000000000001,0.45,9.296700000000001
1.,0.,0.9500000000000001,0.5,9.858500000000001
1.,0.,0.9500000000000001,0.8,13.2644
1.,0.,0.9500000000000001,0.8500000000000001,13.8361
1.,0.,1.,0.45,20.
1.,0.,1.,0.5,20.
1.,0.,1.,0.8,20.
1.,0.,1.,0.8500000000000001,20.
1.,1.,0.,0.45,6.5497000000000005
1.,1.,0.,0.5,6.913600000000001
1.,1.,0.,0.8,10.3704
1.,1.,0.,0.8500000000000001,11.3131
1.,1.,0.05,0.45,6.6526000000000005
1.,1.,0.05,0.5,7.035500000000001
1.,1.,0.05,0.8,10.622900000000001
1.,1.,0.05,0.8500000000000001,11.5699
1.,1.,0.1,0.45,6.761900000000001
1.,1.,0.1,0.5,7.1644000000000005
1.,1.,0.1,0.8,10.8667
1.,1.,0.1,0.8500000000000001,11.8093
1.,1.,0.15,0.45,6.8776
1.,1.,0.15,0.5,7.300000000000001
1.,1.,0.15,0.8,11.0996
1.,1.,0.15,0.8500000000000001,12.0305
1.,1.,0.2,0.45,7.
1.,1.,0.2,0.5,7.4423
1.,1.,0.2,0.8,11.32
1.,1.,0.2,0.8500000000000001,12.233600000000001
1.,1.,0.25,0.45,7.128900000000001
1.,1.,0.25,0.5,7.5909
1.,1.,0.25,0.8,11.5271
1.,1.,0.25,0.8500000000000001,12.4193
1.,1.,0.3,0.45,7.264200000000001
1.,1.,0.3,0.5,7.7452000000000005
1.,1.,0.3,0.8,11.720600000000001
1.,1.,0.3,0.8500000000000001,12.588600000000001
1.,1.,0.35000000000000003,0.45,7.4055
1.,1.,0.35000000000000003,0.5,7.9046
1.,1.,0.35000000000000003,0.8,11.9006
1.,1.,0.35000000000000003,0.8500000000000001,12.7429
1.,1.,0.4,0.45,7.5525
1.,1.,0.4,0.5,8.068100000000001
1.,1.,0.4,0.8,12.0676
1.,1.,0.4,0.8500000000000001,12.8834
1.,1.,0.45,0.45,7.7043
1.,1.,0.45,0.5,8.235000000000001
1.,1.,0.45,0.8,12.2222
1.,1.,0.45,0.8500000000000001,13.0115
1.,1.,0.5,0.45,7.8604
1.,1.,0.5,0.5,8.4039
1.,1.,0.5,0.8,12.365300000000001
1.,1.,0.5,0.8500000000000001,13.128400000000001
1.,1.,0.55,0.45,8.0197
1.,1.,0.55,0.5,8.574
1.,1.,0.55,0.8,12.4977
1.,1.,0.55,0.8500000000000001,13.2353
1.,1.,0.6,0.45,8.1814
1.,1.,0.6,0.5,8.744
1.,1.,0.6,0.8,12.6202
1.,1.,0.6,0.8500000000000001,13.333300000000001
1.,1.,0.65,0.45,8.3443
1.,1.,0.65,0.5,8.9129
1.,1.,0.65,0.8,12.7337
1.,1.,0.65,0.8500000000000001,13.423300000000001
1.,1.,0.7000000000000001,0.45,8.5075
1.,1.,0.7000000000000001,0.5,9.0798
1.,1.,0.7000000000000001,0.8,12.8389
1.,1.,0.7000000000000001,0.8500000000000001,13.5062
1.,1.,0.75,0.45,8.67
1.,1.,0.75,0.5,9.2438
1.,1.,0.75,0.8,12.9366
1.,1.,0.75,0.8500000000000001,13.582600000000001
1.,1.,0.8,0.45,8.8309
1.,1.,0.8,0.5,9.4041
1.,1.,0.8,0.8,13.0274
1.,1.,0.8,0.8500000000000001,13.6532
1.,1.,0.8500000000000001,0.45,8.9894
1.,1.,0.8500000000000001,0.5,9.5603
1.,1.,0.8500000000000001,0.8,13.1119
1.,1.,0.8500000000000001,0.8500000000000001,13.7187
1.,1.,0.9,0.45,9.1449
1.,1.,0.9,0.5,9.7119
1.,1.,0.9,0.8,13.190800000000001
1.,1.,0.9,0.8500000000000001,13.7795
1.,1.,0.9500000000000001,0.45,9.296700000000001
1.,1.,0.9500000000000001,0.5,9.858500000000001
1.,1.,0.9500000000000001,0.8,13.2644
1.,1.,0.9500000000000001,0.8500000000000001,13.8361
1.,1.,1.,0.45,19.
1.,1.,1.,0.5,19.
1.,1.,1.,0.8,19.
1.,1.,1.,0.8500000000000001,19.
1.,2.,0.,0.45,6.5497000000000005
1.,2.,0.,0.5,6.913600000000001
1.,2.,0.,0.8,10.3704
1.,2.,0.,0.8500000000000001,11.3131
1.,2.,0.05,0.45,6.6526000000000005
1.,2.,0.05,0.5,7.035500000000001
1.,2.,0.05,0.8,10.622900000000001
1.,2.,0.05,0.8500000000000001,11.5699
1.,2.,0.1,0.45,6.761900000000001
1.,2.,0.1,0.5,7.1644000000000005
1.,2.,0.1,0.8,10.8667
1.,2.,0.1,0.8500000000000001,11.8093
1.,2.,0.15,0.45,6.8776
1.,2.,0.15,0.5,7.300000000000001
1.,2.,0.15,0.8,11.0996
1.,2.,0.15,0.8500000000000001,12.0305
1.,2.,0.2,0.45,7.
1.,2.,0.2,0.5,7.4423
1.,2.,0.2,0.8,11.32
1.,2.,0.2,0.8500000000000001,12.233600000000001
1.,2.,0.25,0.45,7.128900000000001
1.,2.,0.25,0.5,7.5909
1.,2.,0.25,0.8,11.5271
1.,2.,0.25,0.8500000000000001,12.4193
1.,2.,0.3,0.45,7.264200000000001
1.,2.,0.3,0.5,7.7452000000000005
1.,2.,0.3,0.8,11.720600000000001
1.,2.,0.3,0.8500000000000001,12.588600000000001
1.,2.,0.35000000000000003,0.45,7.4055
1.,2.,0.35000000000000003,0.5,7.9046
1.,2.,0.35000000000000003,0.8,11.9006
1.,2.,0.35000000000000003,0.8500000000000001,12.7429
1.,2.,0.4,0.45,7.5525
1.,2.,0.4,0.5,8.068100000000001
1.,2.,0.4,0.8,12.0676
1.,2.,0.4,0.8500000000000001,12.8834
1.,2.,0.45,0.45,7.7043
1.,2.,0.45,0.5,8.235000000000001
1.,2.,0.45,0.8,12.2222
1.,2.,0.45,0.8500000000000001,13.0115
1.,2.,0.5,0.45,7.8604
1.,2.,0.5,0.5,8.4039
1.,2.,0.5,0.8,12.365300000000001
1.,2.,0.5,0.8500000000000001,13.128400000000001
1.,2.,0.55,0.45,8.0197
1.,2.,0.55,0.5,8.574
1.,2.,0.55,0.8,12.4977
1.,2.,0.55,0.8500000000000001,13.2353
1.,2.,0.6,0.45,8.1814
1.,2.,0.6,0.5,8.744
1.,2.,0.6,0.8,12.6202
1.,2.,0.6,0.8500000000000001,13.333300000000001
1.,2.,0.65,0.45,8.3443
1.,2.,0.65,0.5,8.9129
1.,2.,0.65,0.8,12.7337
1.,2.,0.65,0.8500000000000001,13.423300000000001
1.,2.,0.7000000000000001,0.45,8.5075
1.,2.,0.7000000000000001,0.5,9.0798
1.,2.,0.7000000000000001,0.8,12.8389
1.,2.,0.7000000000000001,0.8500000000000001,13.5062
1.,2.,0.75,0.45,8.67
1.,2.,0.75,0.5,9.2438
1.,2.,0.75,0.8,12.9366
1.,2.,0.75,0.8500000000000001,13.582600000000001
1.,2.,0.8,0.45,8.8309
1.,2.,0.8,0.5,9.4041
1.,2.,0.8,0.8,13.0274
1.,2.,0.8,0.8500000000000001,13.6532
1.,2.,0.8500000000000001,0.45,8.9894
1.,2.,0.8500000000000001,0.5,9.5603
1.,2.,0.8500000000000001,0.8,13.1119
1.,2.,0.8500000000000001,0.8500000000000001,13.7187
1.,2.,0.9,0.45,9.1449
1.,2.,0.9,0.5,9.7119
1.,2.,0.9,0.8,13.190800000000001
1.,2.,0.9,0.8500000000000001,13.7795
1.,2.,0.9500000000000001,0.45,9.296700000000001
1.,2.,0.9500000000000001,0.5,9.858500000000001
1.,2.,0.9500000000000001,0.8,13.2644
1.,2.,0.9500000000000001,0.8500000000000001,13.8361
1.,2.,1.,0.45,18.
1.,2.,1.,0.5,18.
1.,2.,1.,0.8,18.
1.,2.,1.,0.8500000000000001,18.
1.,3.,0.,0.45,6.5497000000000005
1.,3.,0.,0.5,6.913600000000001
1.,3.,0.,0.8,10.3704
1.,3.,0.,0.8500000000000001,11.3131
1.,3.,0.05,0.45,6.6526000000000005
1.,3.,0.05,0.5,7.035500000000001
1.,3.,0.05,0.8,10.622900000000001
1.,3.,0.05,0.8500000000000001,11.5699
1.,3.,0.1,0.45,6.761900000000001
1.,3.,0.1,0.5,7.1644000000000005
1.,3.,0.1,0.8,10.8667
1.,3.,0.1,0.8500000000000001,11.8093
1.,3.,0.15,0.45,6.8776
1.,3.,0.15,0.5,7.300000000000001
1.,3.,0.15,0.8,11.0996
1.,3.,0.15,0.8500000000000001,12.0305
1.,3.,0.2,0.45,7.
1.,3.,0.2,0.5,7.4423
1.,3.,0.2,0.8,11.32
1.,3.,0.2,0.8500000000000001,12.233600000000001
1.,3.,0.25,0.45,7.128900000000001
1.,3.,0.25,0.5,7.5909
1.,3.,0.25,0.8,11.5271
1.,3.,0.25,0.8500000000000001,12.4193
1.,3.,0.3,0.45,7.264200000000001
1.,3.,0.3,0.5,7.7452000000000005
1.,3.,0.3,0.8,11.720600000000001
1.,3.,0.3,0.8500000000000001,12.588600000000001
1.,3.,0.35000000000000003,0.45,7.4055
1.,3.,0.35000000000000003,0.5,7.9046
1.,3.,0.35000000000000003,0.8,11.9006
1.,3.,0.35000000000000003,0.8500000000000001,12.7429
1.,3.,0.4,0.45,7.5525
1.,3.,0.4,0.5,8.068100000000001
1.,3.,0.4,0.8,12.0676
1.,3.,0.4,0.8500000000000001,12.8834
1.,3.,0.45,0.45,7.7043
1.,3.,0.45,0.5,8.235000000000001
1.,3.,0.45,0.8,12.2222
1.,3.,0.45,0.8500000000000001,13.0115
1.,3.,0.5,0.45,7.8604
1.,3.,0.5,0.5,8.4039
1.,3.,0.5,0.8,12.365300000000001
1.,3.,0.5,0.8500000000000001,13.128400000000001
1.,3.,0.55,0.45,8.0197
1.,3.,0.55,0.5,8.574
1.,3.,0.55,0.8,12.4977
1.,3.,0.55,0.8500000000000001,13.2353
1.,3.,0.6,0.45,8.1814
1.,3.,0.6,0.5,8.744
1.,3.,0.6,0.8,12.6202
1.,3.,0.6,0.8500000000000001,13.333300000000001
1.,3.,0.65,0.45,8.3443
1.,3.,0.65,0.5,8.9129
1.,3.,0.65,0.8,12.7337
1.,3.,0.65,0.8500000000000001,13.423300000000001
1.,3.,0.7000000000000001,0.45,8.5075
1.,3.,0.7000000000000001,0.5,9.0798
1.,3.,0.7000000000000001,0.8,12.8389
1.,3.,0.7000000000000001,0.8500000000000001,13.5062
1.,3.,0.75,0.45,8.67
1.,3.,0.75,0.5,9.2438
1.,3.,0.75,0.8,12.9366
1.,3.,0.75,0.8500000000000001,13.582600000000001
1.,3.,0.8,0.45,8.8309
1.,3.,0.8,0.5,9.4041
1.,3.,0.8,0.8,13.0274
1.,3.,0.8,0.8500000000000001,13.6532
1.,3.,0.8500000000000001,0.45,8.9894
1.,3.,0.8500000000000001,0.5,9.5603
1.,3.,0.8500000000000001,0.8,13.1119
1.,3.,0.8500000000000001,0.8500000000000001,13.7187
1.,3.,0.9,0.45,9.1449
1.,3.,0.9,0.5,9.7119
1.,3.,0.9,0.8,13.190800000000001
1.,3.,0.9,0.8500000000000001,13.7795
1.,3.,0.9500000000000001,0.45,9.296700000000001
1.,3.,0.9500000000000001,0.5,9.858500000000001
1.,3.,0.9500000000000001,0.8,13.2644
1.,3.,0.9500000000000001,0.8500000000000001,13.8361
1.,3.,1.,0.45,17.
1.,3.,1.,0.5,17.
1.,3.,1.,0.8,17.
1.,3.,1.,0.8500000000000001,17.
1.,4.,0.,0.45,6.5497000000000005
1.,4.,0.,0.5,6.913600000000001
1.,4.,0.,0.8,10.3704
1.,4.,0.,0.8500000000000001,11.3131
1.,4.,0.05,0.45,6.6526000000000005
1.,4.,0.05,0.5,7.035500000000001
1.,4.,0.05,0.8,10.622900000000001
1.,4.,0.05,0.8500000000000001,11.5699
1.,4.,0.1,0.45,6.761900000000001
1.,4.,0.1,0.5,7.1644000000000005
1.,4.,0.1,0.8,10.8667
1.,4.,0.1,0.8500000000000001,11.8093
1.,4.,0.15,0.45,6.8776
1.,4.,0.15,0.5,7.300000000000001
1.,4.,0.15,0.8,11.0996
1.,4.,0.15,0.8500000000000001,12.0305
1.,4.,0.2,0.45,7.
1.,4.,0.2,0.5,7.4423
1.,4.,0.2,0.8,11.32
1.,4.,0.2,0.8500000000000001,12.233600000000001
1.,4.,0.25,0.45,7.128900000000001
1.,4.,0.25,0.5,7.5909
1.,4.,0.25,0.8,11.5271
1.,4.,0.25,0.8500000000000001,12.4193
1.,4.,0.3,0.45,7.264200000000001
1.,4.,0.3,0.5,7.7452000000000005
1.,4.,0.3,0.8,11.720600000000001
1.,4.,0.3,0.8500000000000001,12.588600000000001
1.,4.,0.35000000000000003,0.45,7.4055
1.,4.,0.35000000000000003,0.5,7.9046
1.,4.,0.35000000000000003,0.8,11.9006
1.,4.,0.35000000000000003,0.8500000000000001,12.7429
1.,4.,0.4,0.45,7.5525
1.,4.,0.4,0.5,8.068100000000001
1.,4.,0.4,0.8,12.0676
1.,4.,0.4,0.8500000000000001,12.8834
1.,4.,0.45,0.45,7.7043
1.,4.,0.45,0.5,8.235000000000001
1.,4.,0.45,0.8,12.2222
1.,4.,0.45,0.8500000000000001,13.0115
1.,4.,0.5,0.45,7.8604
1.,4.,0.5,0.5,8.4039
1.,4.,0.5,0.8,12.365300000000001
1.,4.,0.5,0.8500000000000001,13.128400000000001
1.,4.,0.55,0.45,8.0197
1.,4.,0.55,0.5,8.574
1.,4.,0.55,0.8,12.4977
1.,4.,0.55,0.8500000000000001,13.2353
1.,4.,0.6,0.45,8.1814
1.,4.,0.6,0.5,8.744
1.,4.,0.6,0.8,12.6202
1.,4.,0.6,0.8500000000000001,13.333300000000001
1.,4.,0.65,0.45,8.3443
1.,4.,0.65,0.5,8.9129
1.,4.,0.65,0.8,12.7337
1.,4.,0.65,0.8500000000000001,13.423300000000001
1.,4.,0.7000000000000001,0.45,8.5075
1.,4.,0.7000000000000001,0.5,9.0798
1.,4.,0.7000000000000001,0.8,12.8389
1.,4.,0.7000000000000001,0.8500000000000001,13.5062
1.,4.,0.75,0.45,8.67
1.,4.,0.75,0.5,9.2438
1.,4.,0.75,0.8,12.9366
1.,4.,0.75,0.8500000000000001,13.582600000000001
1.,4.,0.8,0.45,8.8309
1.,4.,0.8,0.5,9.4041
1.,4.,0.8,0.8,13.0274
1.,4.,0.8,0.8500000000000001,13.6532
1.,4.,0.8500000000000001,0.45,8.9894
1.,4.,0.8500000000000001,0.5,9.5603
1.,4.,0.8500000000000001,0.8,13.1119
1.,4.,0.8500000000000001,0.8500000000000001,13.7187
1.,4.,0.9,0.45,9.1449
1.,4.,0.9,0.5,9.7119
1.,4.,0.9,0.8,13.190800000000001
1.,4.,0.9,0.8500000000000001,13.7795
1.,4.,0.9500000000000001,0.45,9.296700000000001
1.,4.,0.9500000000000001,0.5,9.858500000000001
1.,4.,0.9500000000000001,0.8,13.2644
1.,4.,0.9500000000000001,0.8500000000000001,13.8361
1.,4.,1.,0.45,16.
1.,4.,1.,0.5,16.
1.,4.,1.,0.8,16.
1.,4.,1.,0.8500000000000001,16.
1.,5.,0.,0.45,6.5497000000000005
1.,5.,0.,0.5,6.913600000000001
1.,5.,0.,0.8,10.3704
1.,5.,0.,0.8500000000000001,11.3131
1.,5.,0.05,0.45,6.6526000000000005
1.,5.,0.05,0.5,7.035500000000001
1.,5.,0.05,0.8,10.622900000000001
1.,5.,0.05,0.8500000000000001,11.5699
1.,5.,0.1,0.45,6.761900000000001
1.,5.,0.1,0.5,7.1644000000000005
1.,5.,0.1,0.8,10.8667
1.,5.,0.1,0.8500000000000001,11.8093
1.,5.,0.15,0.45,6.8776
1.,5.,0.15,0.5,7.300000000000001
1.,5.,0.15,0.8,11.0996
1.,5.,0.15,0.8500000000000001,12.0305
1.,5.,0.2,0.45,7.
1.,5.,0.2,0.5,7.4423
1.,5.,0.2,0.8,11.32
1.,5.,0.2,0.8500000000000001,12.233600000000001
1.,5.,0.25,0.45,7.128900000000001
1.,5.,0.25,0.5,7.5909
1.,5.,0.25,0.8,11.5271
1.,5.,0.25,0.8500000000000001,12.4193
1.,5.,0.3,0.45,7.264200000000001
1.,5.,0.3,0.5,7.7452000000000005
1.,5.,0.3,0.8,11.720600000000001
1.,5.,0.3,0.8500000000000001,12.588600000000001
1.,5.,0.35000000000000003,0.45,7.4055
1.,5.,0.35000000000000003,0.5,7.9046
1.,5.,0.35000000000000003,0.8,11.9006
1.,5.,0.35000000000000003,0.8500000000000001,12.7429
1.,5.,0.4,0.45,7.5525
1.,5.,0.4,0.5,8.068100000000001
1.,5.,0.4,0.8,12.0676
1.,5.,0.4,0.8500000000000001,12.8834
1.,5.,0.45,0.45,7.7043
1.,5.,0.45,0.5,8.235000000000001
1.,5.,0.45,0.8,12.2222
1.,5.,0.45,0.8500000000000001,13.0115
1.,5.,0.5,0.45,7.8604
1.,5.,0.5,0.5,8.4039
1.,5.,0.5,0.8,12.365300000000001
1.,5.,0.5,0.8500000000000001,13.128400000000001
1.,5.,0.55,0.45,8.0197
1.,5.,0.55,0.5,8.574
1.,5.,0.55,0.8,12.4977
1.,5.,0.55,0.8500000000000001,13.2353
1.,5.,0.6,0.45,8.1814
1.,5.,0.6,0.5,8.744
1.,5.,0.6,0.8,12.6202
1.,5.,0.6,0.8500000000000001,13.333300000000001
1.,5.,0.65,0.45,8.3443
1.,5.,0.65,0.5,8.9129
1.,5.,0.65,0.8,12.7337
1.,5.,0.65,0.8500000000000001,13.423300000000001
1.,5.,0.7000000000000001,0.45,8.5075
1.,5.,0.7000000000000001,0.5,9.0798
1.,5.,0.7000000000000001,0.8,12.8389
1.,5.,0.7000000000000001,0.8500000000000001,13.5062
1.,5.,0.75,0.45,8.67
1.,5.,0.75,0.5,9.2438
1.,5.,0.75,0.8,12.9366
1.,5.,0.75,0.8500000000000001,13.582600000000001
1.,5.,0.8,0.45,8.8309
1.,5.,0.8,0.5,9.4041
1.,5.,0.8,0.8,13.0274
1.,5.,0.8,0.8500000000000001,13.6532
1.,5.,0.8500000000000001,0.45,8.9894
1.,5.,0.8500000000000001,0.5,9.5603
1.,5.,0.8500000000000001,0.8,13.1119
1.,5.,0.8500000000000001,0.8500000000000001,13.7187
1.,5.,0.9,0.45,9.1449
1.,5.,0.9,0.5,9.7119
1.,5.,0.9,0.8,13.190800000000001
1.,5.,0.9,0.8500000000000001,13.7795
1.,5.,0.9500000000000001,0.45,9.296700000000001
1.,5.,0.9500000000000001,0.5,9.858500000000001
1.,5.,0.9500000000000001,0.8,13.2644
1.,5.,0.9500000000000001,0.8500000000000001,13.8361
1.,5.,1.,0.45,15.
1.,5.,1.,0.5,15.
1.,5.,1.,0.8,15.
1.,5.,1.,0.8500000000000001,15.
1.,6.,0.,0.45,6.5497000000000005
1.,6.,0.,0.5,6.913600000000001
1.,6.,0.,0.8,10.3704
1.,6.,0.,0.8500000000000001,11.3131
1.,6.,0.05,0.45,6.6526000000000005
1.,6.,0.05,0.5,7.035500000000001
1.,6.,0.05,0.8,10.622900000000001
1.,6.,0.05,0.8500000000000001,11.5699
1.,6.,0.1,0.45,6.761900000000001
1.,6.,0.1,0.5,7.1644000000000005
1.,6.,0.1,0.8,10.8667
1.,6.,0.1,0.8500000000000001,11.8093
1.,6.,0.15,0.45,6.8776
1.,6.,0.15,0.5,7.300000000000001
1.,6.,0.15,0.8,11.0996
1.,6.,0.15,0.8500000000000001,12.0305
1.,6.,0.2,0.45,7.
1.,6.,0.2,0.5,7.4423
1.,6.,0.2,0.8,11.32
1.,6.,0.2,0.8500000000000001,12.233600000000001
1.,6.,0.25,0.45,7.128900000000001
1.,6.,0.25,0.5,7.5909
1.,6.,0.25,0.8,11.5271
1.,6.,0.25,0.8500000000000001,12.4193
1.,6.,0.3,0.45,7.264200000000001
1.,6.,0.3,0.5,7.7452000000000005
1.,6.,0.3,0.8,11.720600000000001
1.,6.,0.3,0.8500000000000001,12.588600000000001
1.,6.,0.35000000000000003,0.45,7.4055
1.,6.,0.35000000000000003,0.5,7.9046
1.,6.,0.35000000000000003,0.8,11.9006
1.,6.,0.35000000000000003,0.8500000000000001,12.7429
1.,6.,0.4,0.45,7.5525
1.,6.,0.4,0.5,8.068100000000001
1.,6.,0.4,0.8,12.0676
1.,6.,0.4,0.8500000000000001,12.8834
1.,6.,0.45,0.45,7.7043
1.,6.,0.45,0.5,8.235000000000001
1.,6.,0.45,0.8,12.2222
1.,6.,0.45,0.8500000000000001,13.0115
1.,6.,0.5,0.45,7.8604
1.,6.,0.5,0.5,8.4039
1.,6.,0.5,0.8,12.365300000000001
1.,6.,0.5,0.8500000000000001,13.128400000000001
1.,6.,0.55,0.45,8.0197
1.,6.,0.55,0.5,8.574
1.,6.,0.55,0.8,12.4977
1.,6.,0.55,0.8500000000000001,13.2353
1.,6.,0.6,0.45,8.1814
1.,6.,0.6,0.5,8.744
1.,6.,0.6,0.8,12.6202
1.,6.,0.6,0.8500000000000001,13.333300000000001
1.,6.,0.65,0.45,8.3443
1.,6.,0.65,0.5,8.9129
1.,6.,0.65,0.8,12.7337
1.,6.,0.65,0.8500000000000001,13.423300000000001
1.,6.,0.7000000000000001,0.45,8.5075
1.,6.,0.7000000000000001,0.5,9.0798
1.,6.,0.7000000000000001,0.8,12.8389
1.,6.,0.7000000000000001,0.8500000000000001,13.5062
1.,6.,0.75,0.45,8.67
1.,6.,0.75,0.5,9.2438
1.,6.,0.75,0.8,12.9366
1.,6.,0.75,0.8500000000000001,13.582600000000001
1.,6.,0.8,0.45,8.8309
1.,6.,0.8,0.5,9.4041
1.,6.,0.8,0.8,13.0274
1.,6.,0.8,0.8500000000000001,13.6532
1.,6.,0.8500000000000001,0.45,8.9894
1.,6.,0.8500000000000001,0.5,9.5603
1.,6.,0.8500000000000001,0.8,13.1119
1.,6.,0.8500000000000001,0.8500000000000001,13.7187
1.,6.,0.9,0.45,9.1449
1.,6.,0.9,0.5,9.7119
1.,6.,0.9,0.8,13.190800000000001
1.,6.,0.9,0.8500000000000001,13.7795
1.,6.,0.9500000000000001,0.45,9.296700000000001
1.,6.,0.9500000000000001,0.5,9.858500000000001
1.,6.,0.9500000000000001,0.8,13.2644
1.,6.,0.9500000000000001,0.8500000000000001,13.8361
1.,6.,1.,0.45,14.
1.,6.,1.,0.5,14.
1.,6.,1.,0.8,14.
1.,6.,1.,0.8500000000000001,14.
1.,7.,0.,0.45,6.5497000000000005
1.,7.,0.,0.5,6.913600000000001
1.,7.,0.,0.8,10.3704
1.,7.,0.,0.8500000000000001,11.3131
1.,7.,0.05,0.45,6.6526000000000005
1.,7.,0.05,0.5,7.035500000000001
1.,7.,0.05,0.8,10.622900000000001
1.,7.,0.05,0.8500000000000001,11.5699
1.,7.,0.1,0.45,6.761900000000001
1.,7.,0.1,0.5,7.1644000000000005
1.,7.,0.1,0.8,10.8667
1.,7.,0.1,0.8500000000000001,11.8093
1.,7.,0.15,0.45,6.8776
1.,7.,0.15,0.5,7.300000000000001
1.,7.,0.15,0.8,11.0996
1.,7.,0.15,0.8500000000000001,12.0305
1.,7.,0.2,0.45,7.
1.,7.,0.2,0.5,7.4423
1.,7.,0.2,0.8,11.32
1.,7.,0.2,0.8500000000000001,12.233600000000001
1.,7.,0.25,0.45,7.128900000000001
1.,7.,0.25,0.5,7.5909
1.,7.,0.25,0.8,11.5271
1.,7.,0.25,0.8500000000000001,12.4193
1.,7.,0.3,0.45,7.264200000000001
